company_id,role,risk_bucket,z_label,a_mij,direct,via_prior_z1,via_prior_z2,via_prior_z3,C_logit,C_logit_ref,C_logit_delta,pmz,C_prob
RAIT Financial Trust,IR,risk_legal,3,0.2756685018539428,0.09890785167804782,-0.04387542017463874,0.12276744199375964,-0.06528821785888324,0.11251165563828548,0.10031619551957836,0.012195460118707119,0.3090057209640386,0.002603989100746386
RAIT Financial Trust,IR,risk_constraint,1,0.2571568787097931,0.004096992701764812,0.06484230969583947,-0.034551847295683946,0.08579261787261842,0.12018007297453875,0.11033749479738333,0.00984257817715542,0.543190274966159,0.002442284200417312
RAIT Financial Trust,IR,risk_constraint,2,0.2571568787097931,-0.07785672483394976,-0.023542865478030982,-0.08007127939084191,-0.024728330766118176,-0.20619920046894086,-0.18931177728429632,-0.016887423184644534,0.1478040040698024,-0.002127105719354766
RAIT Financial Trust,IR,risk_constraint,3,0.2571568787097931,0.0737597321321844,-0.04129944421780795,0.11462312668652766,-0.061064287106504946,0.08601912749439916,0.07897428248691032,0.007044845007488837,0.3090057209640386,0.0015042236567859243
RAIT Financial Trust,IR,risk_external,1,0.2107175886631012,-0.188399026788278,0.04456151017042981,-0.02892575069684388,0.06499044596744037,-0.1077728213472517,-0.1416600836626243,0.033887262315372604,0.543190274966159,0.008408602284747147
RAIT Financial Trust,IR,risk_external,2,0.2107175886631012,0.021211604138367222,-0.016179337910099973,-0.06703322823281133,-0.018732442072190457,-0.08073340407673454,-0.10611859866810765,0.025385194591373103,0.1478040040698024,0.0031974678440783084
RAIT Financial Trust,IR,risk_external,3,0.2107175886631012,0.1671874226499106,-0.028382172260329463,0.09595897892965671,-0.04625800389525346,0.18850622542398437,0.2477786823307295,-0.059272456906745125,0.3090057209640386,-0.012655925258848434
RAIT Financial Trust,Operator,risk_uncertainty,1,0.2064065337181091,0.002435922293374678,-0.033791999030096644,-0.005584023933895367,0.07716826807333317,0.04022816740271584,0.0447759851620009,-0.004547817759285061,0.543190274966159,-0.0011284709412477526
RAIT Financial Trust,Operator,risk_uncertainty,2,0.2064065337181091,0.13718048346836417,0.012269157146485252,-0.012940550955489323,-0.02224250180125223,0.11426658785810787,0.1271844921800166,-0.01291790432190873,0.1478040040698024,-0.0016271131400434607
RAIT Financial Trust,Operator,risk_uncertainty,3,0.2064065337181091,-0.1396164057617383,0.021522841883611112,0.01852457488938498,-0.05492576627208516,-0.15449475526082737,-0.17196047734202158,0.017465722081194207,0.3090057209640386,0.0037293016822162136
RAIT Financial Trust,Operator,risk_legal,1,0.2321532070636749,0.010603544214030024,-0.038347236067525506,-0.006115083169111645,0.08708430030237556,0.053225525279768426,0.05599546784057571,-0.002769942560807287,0.543190274966159,-0.0006873185897598061
RAIT Financial Trust,Operator,risk_legal,2,0.2321532070636749,0.12005425715402672,0.01392306696702968,-0.014171240360666255,-0.025100637278727946,0.09470544648166221,0.09963407133920825,-0.004928624857546041,0.1478040040698024,-0.0006207996334557968
RAIT Financial Trust,Operator,risk_legal,3,0.2321532070636749,-0.13065780136805777,0.02442416910049551,0.02028632352977822,-0.06198366302365237,-0.1479309717614364,-0.15562953917979003,0.007698567418353619,0.3090057209640386,0.0016438072408603238
RAIT Financial Trust,Operator,risk_constraint,1,0.211196020245552,0.014730114674016992,-0.03422107395957404,-0.005674666825683574,0.07929661299950025,0.054130986888259625,0.057707932380839294,-0.0035769454925796695,0.543190274966159,-0.0008875639395536904
RAIT Financial Trust,Operator,risk_constraint,2,0.211196020245552,0.12130108121542417,0.012424945140343993,-0.013150608966311627,-0.02285596270993778,0.09771945467951876,0.10417670186909583,-0.0064572471895770756,0.1478040040698024,-0.0008133418152703207
RAIT Financial Trust,Operator,risk_constraint,3,0.211196020245552,-0.1360311958894413,0.02179612881922977,0.018825275791995496,-0.0564406502895668,-0.15185044156778282,-0.16188463424993987,0.01003419268215705,0.3090057209640386,0.0021425127157806752
RAIT Financial Trust,Operator,risk_external,1,0.3502442836761474,0.03249530213933952,-0.060679709062203734,-0.006120111812344845,0.1395148089447408,0.10521029020953175,0.09037944832587826,0.014830841883653495,0.543190274966159,0.0036800450206637258
RAIT Financial Trust,Operator,risk_external,2,0.3502442836761474,0.09316265812881616,0.02203151359657972,-0.014182893859069297,-0.040212881106853664,0.06079839675947291,0.05222802396301348,0.008570372796459433,0.1478040040698024,0.0010795068491519589
RAIT Financial Trust,Operator,risk_external,3,0.3502442836761474,-0.12565796026815607,0.038648195465623515,0.02030300567141446,-0.0993019278378948,-0.1660086869690129,-0.14260747228889878,-0.023401214680114107,0.3090057209640386,-0.004996655097725296
RPT Realty,Analyst,risk_uncertainty,1,0.2310333102941513,-0.00839334974750299,0.11907298445969682,-0.042267695273067556,0.08532526295033067,0.15373720238945693,0.1556111555302303,-0.0018739531407733767,0.3908128534867341,-0.0004461473288672254
RPT Realty,Analyst,risk_uncertainty,2,0.2310333102941513,-0.02567911983785993,-0.04323287169059907,-0.09795217050057776,-0.02459362328906386,-0.19145778531810062,-0.19379152700551255,0.0023337416874119332,0.1530881978711875,0.000302574747607359
RPT Realty,Analyst,risk_uncertainty,3,0.2310333102941513,0.03407246958536313,-0.07584011276909676,0.14021986577364753,-0.06073163966127148,0.03772058292864242,0.038180371475281,-0.0004597885466385773,0.4560989486420782,-0.00011406098513144413
RPT Realty,Analyst,risk_legal,1,0.2382927685976028,-0.08966562418143399,0.12044016474749661,-0.04397150111880379,0.08593312217326426,0.0727361616205231,0.077886461808944,-0.0051503001884209,0.3908128534867341,-0.0012261740285459102
RPT Realty,Analyst,risk_legal,2,0.2382927685976028,0.0298869486588236,-0.04372926581583721,-0.10190061102053621,-0.02476882885216086,-0.14051175702971067,-0.15046110976681304,0.009949352737102374,0.1530881978711875,0.0012899554863005545
RPT Realty,Analyst,risk_legal,3,0.2382927685976028,0.05977867552260924,-0.07671089893165842,0.14587211213934229,-0.06116429332110811,0.067775595409185,0.07257464795786626,-0.004799052548681265,0.4560989486420782,-0.0011905139121058436
RPT Realty,Analyst,risk_constraint,1,0.2193897068500518,-0.03894088443223586,0.11186534308999864,-0.04049935694001634,0.07960339516825442,0.11202849688600086,0.1179155644337419,-0.005887067547741043,0.3908128534867341,-0.0014015822509850177
RPT Realty,Analyst,risk_constraint,2,0.2193897068500518,0.009423176556972362,-0.040615930190879744,-0.09385418084718615,-0.022944387694863216,-0.14799132217595673,-0.15576822657391476,0.007776904397958029,0.1530881978711875,0.0010082927763904494
RPT Realty,Analyst,risk_constraint,3,0.2193897068500518,0.029517707875263522,-0.07124941289911797,0.1343535377872046,-0.05665900747339555,0.0359628252899546,0.03785266214017151,-0.0018898368502169097,0.4560989486420782,-0.000468816925626656
RPT Realty,Analyst,risk_external,1,0.3112842440605163,0.07671822500382477,0.15317774135730197,-0.05708560907084752,0.11080176077084418,0.2836121180611234,0.25516922988557333,0.028442888175550074,0.3908128534867341,0.006771630682053146
RPT Realty,Analyst,risk_external,2,0.3112842440605163,-0.08066539944078349,-0.05561558457617641,-0.1322915592324694,-0.031936810622539724,-0.30050935387196903,-0.27037187594500295,-0.030137477926966083,0.1530881978711875,-0.003907390362207011
RPT Realty,Analyst,risk_external,3,0.3112842440605163,0.003947174436958684,-0.0975621567811243,0.18937716830331988,-0.0788649501483105,0.016897235810843764,0.01520264605942789,0.0016945897514158738,0.4560989486420782,0.00042038145111100163
RPT Realty,CEO,risk_uncertainty,1,0.2079810798168182,0.1997000276883753,0.06612210412015934,-0.022173218884129892,0.09535744122584563,0.3390063541502504,0.4013864094854749,-0.062380055335224505,0.3908128534867341,-0.014851329233832632
RPT Realty,CEO,risk_uncertainty,2,0.2079810798168182,-0.015619003198615276,-0.024007531652210003,-0.051384749101019436,-0.027485235980845072,-0.11849651993268978,-0.14030088843475216,0.021804368502062382,0.1530881978711875,0.00282698437956336
RPT Realty,CEO,risk_uncertainty,3,0.2079810798168182,-0.18408102448976005,-0.042114572467948794,0.07355796798515049,-0.06787220524500577,-0.22050983421756415,-0.2610855210507269,0.04057568683316276,0.4560989486420782,0.010065720093313874
RPT Realty,CEO,risk_legal,1,0.2182996273040771,0.20447158912488608,0.06871144151092391,-0.023497770665037384,0.0985417495227046,0.34822700949347724,0.3937619059121222,-0.04553489641864494,0.3908128534867341,-0.010840864675538343
RPT Realty,CEO,risk_legal,2,0.2182996273040771,-0.05845260067599447,-0.024947665064390372,-0.0544542971575695,-0.02840306120612188,-0.1662576241040762,-0.1879978208320699,0.021740196727993683,0.1530881978711875,0.0028186643677783857
RPT Realty,CEO,risk_legal,3,0.2182996273040771,-0.14601898844889039,-0.04376377644653297,0.0779520678226081,-0.07013868831658811,-0.18196938538940333,-0.20576408508005492,0.023794699690651594,0.4560989486420782,0.005902815342975477
RPT Realty,CEO,risk_constraint,1,0.2009942382574081,0.17069406303141635,0.06405038149661034,-0.02174142784227973,0.09100172731933208,0.30400474400507904,0.360122947170742,-0.05611820316566296,0.3908128534867341,-0.0133605189470512
RPT Realty,CEO,risk_constraint,2,0.2009942382574081,-0.03683930155460407,-0.02325533316849163,-0.050384106187354845,-0.026229772085772294,-0.13670851299622283,-0.1619444221656848,0.025235909169461973,0.1530881978711875,0.0032718911817785907
RPT Realty,CEO,risk_constraint,3,0.2009942382574081,-0.1338547614768137,-0.04079504832811818,0.07212553402963572,-0.06477195523356476,-0.1672962310088609,-0.19817852500506283,0.03088229399620193,0.4560989486420782,0.007661053982483286
RPT Realty,CEO,risk_external,1,0.3727250695228576,0.054613980160997826,0.10571161999122503,-0.03656921771578637,0.17239747099708,0.2961538534335165,0.21358401418177855,0.08256983925173797,0.3908128534867341,0.019658075981534937
RPT Realty,CEO,risk_external,2,0.3727250695228576,-0.18329706656675335,-0.03838164403137894,-0.08474638197393938,-0.04969077517121284,-0.3561158677432845,-0.25682818462300677,-0.09928768312027775,0.1530881978711875,-0.012872866702721206
RPT Realty,CEO,risk_external,3,0.3727250695228576,0.12868308640575626,-0.06732997595984522,0.12131559968972765,-0.1227066958258766,0.059962014309762085,0.04324417044122393,0.016717843868538154,0.4560989486420782,0.004147240628022954
RPT Realty,CFO,risk_uncertainty,1,0.2490687370300293,0.1417531770859694,0.07073801093794181,-0.0372698364775909,0.07943028844402483,0.2546516399903451,0.2477751670460218,0.006876472944323336,0.3908128534867341,0.0016371380742591444
RPT Realty,CFO,risk_uncertainty,2,0.2490687370300293,0.02080668470966564,-0.02568346938144779,-0.08637001269164993,-0.022894492488949997,-0.11414128985238207,-0.11105908118673265,-0.0030822086656494274,0.1530881978711875,-0.00039961513911864036
RPT Realty,CFO,risk_uncertainty,3,0.2490687370300293,-0.16255986179563545,-0.04505454155649343,0.12363984916924275,-0.056535795955079175,-0.1405103501379653,-0.1367160858592913,-0.00379426427867402,0.4560989486420782,-0.0009412533753582106
RPT Realty,CFO,risk_legal,1,0.2725018858909607,0.13089400055831452,0.07840671964212673,-0.041289254333455656,0.08641257935846983,0.2544240452254554,0.2305005008483817,0.023923544377073724,0.3908128534867341,0.00569567359430507
RPT Realty,CFO,risk_legal,2,0.2725018858909607,-0.0069226036486131955,-0.028467814637804616,-0.09568470800652788,-0.02490702461023364,-0.15598215090317935,-0.14131511773869654,-0.014667033164482812,0.1530881978711875,-0.0019016131398902388
RPT Realty,CFO,risk_legal,3,0.2725018858909607,-0.123971396909701,-0.04993890500432146,0.13697396233998568,-0.06150555474824091,-0.09844189432227768,-0.08918538310968659,-0.009256511212591093,0.4560989486420782,-0.0022962877077021427
RPT Realty,CFO,risk_constraint,1,0.2461666315793991,0.11405265236828871,0.07071371289278162,-0.03730740142860787,0.07798942438257579,0.22544838821503826,0.21290304177733452,0.012545346437703747,0.3908128534867341,0.002986773084723766
RPT Realty,CFO,risk_constraint,2,0.2461666315793991,0.007890552413020738,-0.02567464727731133,-0.08645706660985127,-0.022479186790347508,-0.12672034826448936,-0.11966884223124089,-0.0070515060332484725,0.1530881978711875,-0.000914243281409627
RPT Realty,CFO,risk_constraint,3,0.2461666315793991,-0.12194320478130964,-0.0450390656154697,0.12376446803846106,-0.055510237592232545,-0.09872803995055084,-0.09323419954609548,-0.005493840404455358,0.4560989486420782,-0.0013628718098097437
RPT Realty,CFO,risk_external,1,0.2322627454996109,-0.13999125769338283,0.0766467594113568,-0.03496511150409049,0.07888638978098647,-0.019423220005130054,-0.023273979587435645,0.0038507595823055914,0.3908128534867341,0.0009167817830527473
RPT Realty,CFO,risk_external,2,0.2322627454996109,0.20494000201287993,-0.027828810457446753,-0.08102898777645662,-0.022737722519966985,0.07334448125900957,0.08788542575445202,-0.014540944495442451,0.1530881978711875,-0.001885265466359436
RPT Realty,CFO,risk_external,3,0.2322627454996109,-0.06494874431949944,-0.04881794895390941,0.11599409928054893,-0.05614866726102379,-0.05392126125388371,-0.06461144616702141,0.010690184913137703,0.4560989486420782,0.0026519430102034712
RPT Realty,CTO,risk_uncertainty,1,0.2527641355991363,-0.06874223676968881,-0.07513555074049158,-0.0014536904333418883,0.09019342923240822,-0.05513804871111405,-0.05200267897777006,-0.0031353697333439887,0.3908128534867341,-0.0007464630790956001
RPT Realty,CTO,risk_uncertainty,2,0.2527641355991363,-0.06816104323565166,0.02728012268530688,-0.00336881706612695,-0.025996793270733093,-0.07024653088720481,-0.06625203249698956,-0.003994498390215248,0.1530881978711875,-0.0005178955103543308
RPT Realty,CTO,risk_uncertainty,3,0.2527641355991363,0.13690328000534135,0.047855428055184085,0.0048225074994689135,-0.06419663596168006,0.12538457959831428,0.11825471147475529,0.007129868123558994,0.4560989486420782,0.0017687256195828588
RPT Realty,CTO,risk_legal,1,0.242837443947792,-0.05353274241017695,-0.07736705645668743,-0.0008230371385630835,0.08539280748763528,-0.046330028517792166,-0.04585878584807488,-0.0004712426697172853,0.3908128534867341,-0.00011219259103557938
RPT Realty,CTO,risk_legal,2,0.242837443947792,-0.0691549222227415,0.02809033501636496,-0.0019073259993006464,-0.0246130919065432,-0.06758500511222038,-0.06689756892319,-0.0006874361890303743,0.1530881978711875,-8.912761532862638e-05
RPT Realty,CTO,risk_legal,3,0.242837443947792,0.12268766463291746,0.04927672144032183,0.002730363137863773,-0.06077971558109675,0.11391503363000628,0.11275635477125871,0.0011586788587475694,0.4560989486420782,0.00028743659024549665
RPT Realty,CTO,risk_constraint,1,0.2312889099121093,-0.05744065193688651,-0.07148453075384062,-0.001332735539990452,0.08102117316343614,-0.049236745067281415,-0.04840265848455799,-0.0008340865827234228,0.3908128534867341,-0.0001985778047643559
RPT Realty,CTO,risk_constraint,2,0.2312889099121093,-0.059711862021493325,0.025954514871419254,-0.0030885132960752066,-0.023353039209260785,-0.06019889965541006,-0.059179110584693065,-0.0010197890707169949,0.1530881978711875,-0.00013221789812870277
RPT Realty,CTO,risk_constraint,3,0.2312889099121093,0.11715251395837947,0.04553001588242077,0.004421248836065728,-0.05766813395417977,0.10943564472268619,0.10758176906924585,0.0018538756534403344,0.4560989486420782,0.0004598959345301419
RPT Realty,CTO,risk_external,1,0.2731095254421234,0.052622289027219354,-0.08632043289403511,-0.003497526457107656,0.08976732734911552,0.052571657025192106,0.05656805658924203,-0.0039963995640499225,0.3908128534867341,-0.0009514554829536364
RPT Realty,CTO,risk_external,2,0.2731095254421234,-0.07135055284110405,0.03134111584183845,-0.008105251673733558,-0.025873976313150887,-0.07398866498615003,-0.07961314565172223,0.005624480665572196,0.1530881978711875,0.0007292263008316332
RPT Realty,CTO,risk_external,3,0.2731095254421234,0.01872826381388502,0.054979317052195956,0.011602778130841396,-0.06389335103596955,0.021417007960952833,0.02304508906247471,-0.0016280811015218777,0.4560989486420782,-0.00040388247091210027
RPT Realty,IR,risk_uncertainty,1,0.2529104650020599,0.02754356622777388,0.06775361288614734,-0.034455925698729,0.08539820895135714,0.14623946236654936,0.1394345613157761,0.006804901050773249,0.3908128534867341,0.001620098369031423
RPT Realty,IR,risk_uncertainty,2,0.2529104650020599,-0.07593512446770923,-0.024599897833859886,-0.07984898838209589,-0.02461464879086317,-0.20499865947452817,-0.19545954075314795,-0.009539118721380219,0.1530881978711875,-0.001236767743014048
RPT Realty,IR,risk_uncertainty,3,0.2529104650020599,0.04839155823993569,-0.04315371505228689,0.11430491408082669,-0.060783560160498636,0.058759197107976856,0.05602497943737,0.002734217670606859,0.4560989486420782,0.0006782847536182066
RPT Realty,IR,risk_legal,1,0.2719673812389374,0.005379898242868437,0.06796185602456079,-0.03651000572345527,0.0904955275758461,0.12732727611982006,0.11507084777106394,0.012256428348756121,0.3908128534867341,0.0029179879956834874
RPT Realty,IR,risk_legal,2,0.2719673812389374,-0.10295981478734235,-0.024675506494584467,-0.0846091626831542,-0.026083868218970716,-0.2383283521840517,-0.21538704329064454,-0.022941308893407175,0.1530881978711875,-0.0029743912043252133
RPT Realty,IR,risk_legal,3,0.2719673812389374,0.09757991654447395,-0.04328634952997576,0.12111916840661137,-0.06441165935688033,0.11100107606422925,0.10031619551957836,0.010684880544650888,0.4560989486420782,0.002650627141203407
RPT Realty,IR,risk_constraint,1,0.2544238865375519,0.004053450996639792,0.06415318356505936,-0.03418463982035078,0.08488083766180574,0.11890283240315411,0.11033749479738333,0.008565337605770773,0.3908128534867341,0.0020392198772289155
RPT Realty,IR,risk_constraint,2,0.2544238865375519,-0.07702928509912683,-0.023292658416153404,-0.07922030398277799,-0.024465524907081985,-0.2040077724051402,-0.18931177728429632,-0.01469599512084388,0.1530881978711875,-0.001905368121293465
RPT Realty,IR,risk_constraint,3,0.2544238865375519,0.0729758341024865,-0.040860525148905424,0.11340494380313056,-0.060415312754728404,0.08510494000198322,0.07897428248691032,0.006130657515072899,0.4560989486420782,0.0015208487483755774
RPT Realty,IR,risk_external,1,0.2206982672214508,-0.19732258242978656,0.046672174552589034,-0.030295824365567058,0.06806873076881916,-0.11287750147394542,-0.1416600836626243,0.028782582188678893,0.3908128534867341,0.006852504410052056
RPT Realty,IR,risk_external,2,0.2206982672214508,0.022216295792040618,-0.016945675319293686,-0.0702082698036877,-0.01961970774432358,-0.08455735707526435,-0.10611859866810765,0.021561241592843297,0.1530881978711875,0.002795462440528581
RPT Realty,IR,risk_external,3,0.2206982672214508,0.17510628663774577,-0.02972649923329496,0.10050409416925633,-0.04844902302449929,0.19743485854920786,0.2477786823307295,-0.050343823781521635,0.4560989486420782,-0.012488928177495391
RPT Realty,Operator,risk_uncertainty,1,0.2082841098308563,0.0024580806496445184,-0.03409938779845577,-0.005634818982687811,0.07787022887945008,0.04059410274795102,0.0447759851620009,-0.0041818824140498825,0.3908128534867341,-0.0009956148998982943
RPT Realty,Operator,risk_uncertainty,2,0.2082841098308563,0.13842834512397956,0.012380763479709388,-0.013058264619500546,-0.0224448306196161,0.1153060133645723,0.1271844921800166,-0.011878478815444293,0.1530881978711875,-0.0015400709294130252
RPT Realty,Operator,risk_uncertainty,3,0.2082841098308563,-0.14088642577362354,0.021718624318746098,0.018693083602188652,-0.05542539825983824,-0.15590011611252702,-0.17196047734202158,0.016060361229494557,0.4560989486420782,0.003984137136071287
RPT Realty,Operator,risk_legal,1,0.218430295586586,0.009976753395875953,-0.03608047554070949,-0.005753611768108175,0.08193662149488036,0.05007928758193865,0.05599546784057571,-0.005916180258637063,0.3908128534867341,-0.0014085133518325999
RPT Realty,Operator,risk_legal,2,0.218430295586586,0.11295767656308747,0.013100054363005115,-0.013333557868790822,-0.02361690234458153,0.08910727071272025,0.09963407133920825,-0.010526800626488003,0.1530881978711875,-0.0013648228764361872
RPT Realty,Operator,risk_legal,3,0.218430295586586,-0.12293442995896439,0.022980421177704078,0.019087169636899298,-0.0583197191503033,-0.1391865582946643,-0.15562953917979003,0.01644298088512572,0.4560989486420782,0.0040790546262328
RPT Realty,Operator,risk_constraint,1,0.1970877051353454,0.013746113653595838,-0.03193503800932263,-0.005295587770931046,0.07399944119641266,0.05051492906975483,0.057707932380839294,-0.007193003311084467,0.3908128534867341,-0.0017124970437889593
RPT Realty,Operator,risk_constraint,2,0.1970877051353454,0.11319792721182968,0.011594934039456807,-0.01227212207545015,-0.021329138844203857,0.0911916003316325,0.10417670186909583,-0.012985101537463337,0.1530881978711875,-0.00168354700160112
